# 20251208_095546
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.15202
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,105600
0.0100251,103027
0.0200501,95659.8
0.0300752,84483.9
0.0401003,70918.8
0.0501253,56543.6
0.0601504,42815.5
0.0701754,30842.5
0.0802005,21259.9
0.0902256,14225.5
0.100251,9512.98
0.110276,6661.96
0.120301,5133.02
0.130326,4427.51
0.140351,4152.7
0.150376,4037.2
0.160401,3916.88
0.170426,3712.27
0.180451,3409.11
0.190476,3041.11
0.200501,2668.59
0.210526,2350.89
0.220551,2119.82
0.230576,1967.38
0.240602,1855.73
0.250627,1743.76
0.260652,1613.09
0.270677,1475.46
0.280702,1357.32
0.290727,1274.8
0.300752,1219.37
0.310777,1165.78
0.320802,1094.36
0.330827,1007.69
0.340852,926.675
0.350877,869.955
0.360902,836.059
0.370927,805.152
0.380952,758.555
0.390977,696.894
0.401003,638.922
0.411028,602.213
0.421053,585.227
0.431078,569.153
0.441103,537.624
0.451128,493.738
0.461153,456.304
0.471178,439.241
0.481203,436.257
0.491228,427.558
0.501253,401.381
0.511278,366.65
0.521303,342.585
0.531328,336.898
0.541353,337.164
0.551378,325.21
0.561404,297.962
0.571429,270.691
0.581454,258.981
0.591479,260.693
0.601504,259.118
0.611529,243.202
0.621554,220.409
0.631579,206.914
0.641604,207.535
0.651629,210.2
0.661654,201.379
0.671679,182.814
0.681704,168.592
0.691729,166.813
0.701754,169.565
0.711779,163.787
0.721805,148.442
0.73183,135.502
0.741855,133.865
0.75188,137.774
0.761905,134.954
0.77193,123.12
0.781955,112.566
0.79198,111.745
0.802005,115.797
0.81203,113.581
0.822055,103.086
0.83208,93.8001
0.842105,93.1654
0.85213,96.349
0.862155,93.5325
0.87218,83.9341
0.882206,76.5863
0.892231,77.1557
0.902256,80.0128
0.912281,76.774
0.922306,68.5112
0.932331,63.82
0.942356,65.9274
0.952381,68.041
0.962406,63.6532
0.972431,56.2638
0.982456,54.0286
0.992481,57.4852
1.00251,58.7877
1.01253,53.4827
1.02256,47.0465
1.03258,46.4681
1.04261,49.7726
1.05263,49.2507
1.06266,43.2138
1.07268,38.3422
1.08271,39.3663
1.09273,42.1208
1.10276,40.3653
1.11278,35.4239
1.12281,33.751
1.13283,36.6448
1.14286,38.342
1.15288,35.1618
1.16291,31.0338
1.17293,30.8864
1.18296,32.7515
1.19298,31.1617
1.20301,26.1362
1.21303,23.2394
1.22306,24.7798
1.23308,26.3998
1.24311,24.373
1.25313,21.5928
1.26316,22.5982
1.27318,25.9264
1.28321,26.3026
1.29323,23.015
1.30326,20.8062
1.31328,21.9928
1.32331,22.8065
1.33333,19.8177
1.34336,15.7339
1.35338,15.095
1.36341,17.0988
1.37343,17.2888
1.38346,15.0241
1.39348,14.2783
1.40351,16.6944
1.41353,18.6413
1.42356,17.0881
1.43358,14.385
1.44361,14.1368
1.45363,15.3298
1.46366,14.4582
1.47368,11.6953
1.48371,10.573
1.49373,11.9572
1.50376,12.7098
1.51378,11.156
1.52381,9.83944
1.53383,10.9327
1.54386,12.3592
1.55388,11.3236
1.56391,9.11149
1.57393,8.90458
1.58396,10.4332
1.59398,10.6232
1.60401,8.95954
1.61404,8.2581
1.62406,9.64373
1.63409,10.5265
1.64411,9.01833
1.65414,7.08425
1.66416,7.09024
1.67419,7.87374
1.68421,7.073
1.69424,5.4215
1.70426,5.47075
1.71429,7.11756
1.72431,7.80835
1.73434,6.92929
1.74436,6.61917
1.75439,7.72897
1.76441,8.19788
1.77444,6.68327
1.78446,4.96238
1.79449,4.90814
1.80451,5.44577
1.81454,4.77489
1.82456,3.71536
1.83459,4.18423
1.84461,5.62622
1.85464,5.84446
1.86466,4.75945
1.87469,4.41743
1.88471,5.30379
1.89474,5.55045
1.90476,4.36382
1.91479,3.49093
1.92481,4.14635
1.93484,4.91976
1.94486,4.32122
1.95489,3.34241
1.96491,3.54505
1.97494,4.24817
1.98496,3.83228
1.99499,2.67949
2.00501,2.459
2.01504,3.18614
2.02506,3.38386
2.03509,2.88534
2.04511,3.07106
2.05514,4.16683
2.06516,4.62862
2.07519,3.78167
2.08521,2.94077
2.09524,3.04224
2.10526,3.12439
2.11529,2.31622
2.12531,1.56551
2.13534,1.93496
2.14536,2.66126
2.15539,2.5575
2.16541,2.14337
2.17544,2.57283
2.18546,3.36583
2.19549,3.16903
2.20551,2.19922
2.21554,1.91517
2.22556,2.49697
2.23559,2.66127
2.24561,2.0475
2.25564,1.80021
2.26566,2.37471
2.27569,2.66138
2.28571,1.99448
2.29574,1.3263
2.30576,1.50185
2.31579,1.83524
2.32581,1.55196
2.33584,1.27816
2.34586,1.81621
2.35589,2.55
2.36591,2.47993
2.37594,1.96976
2.38596,1.99292
2.39599,2.32243
2.40602,2.00991
2.41604,1.20541
2.42607,0.928758
2.43609,1.26503
2.44612,1.3372
2.45614,1.01915
2.46617,1.13002
2.47619,1.7779
2.48622,2.02067
2.49624,1.5291
2.50627,1.17478
2.51629,1.45075
2.52632,1.65037
2.53634,1.27432
2.54637,0.997188
2.55639,1.39519
2.56642,1.82437
2.57644,1.53577
2.58647,0.96623
2.59649,0.880734
2.60652,1.03568
2.61654,0.805437
2.62657,0.471523
2.63659,0.705301
2.64662,1.25949
2.65664,1.37122
2.66667,1.12379
2.67669,1.21401
2.68672,1.58651
2.69674,1.509
2.70677,0.937051
2.71679,0.619245
2.72682,0.778276
2.73684,0.823241
2.74687,0.543824
2.75689,0.484306
2.76692,0.838163
2.77694,1.01933
2.78697,0.73505
2.79699,0.518922
2.80702,0.724464
2.81704,0.894365
2.82707,0.677025
2.83709,0.521143
2.84712,0.821843
2.85714,1.13811
2.86717,0.963474
2.87719,0.61274
2.88722,0.600435
2.89724,0.718555
2.90727,0.515127
2.91729,0.196991
2.92732,0.24231
2.93734,0.510344
2.94737,0.55182
2.95739,0.478824
2.96742,0.698661
2.97744,1.0362
2.98747,0.96832
2.99749,0.571678
3.00752,0.405761
3.01754,0.543429
3.02757,0.536601
3.03759,0.31445
3.04762,0.291535
3.05764,0.528751
