# 20260616_110853
# initdata:	data/PbPb276_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.8
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,84218.3
0.0100251,82751
0.0200501,78489.2
0.0300752,71832
0.0401003,63380.1
0.0501253,53850.8
0.0601504,43984.8
0.0701754,34458.3
0.0802005,25816.7
0.0902256,18435.6
0.100251,12511.4
0.110276,8076.08
0.120301,5028.31
0.130326,3171.57
0.140351,2252.97
0.150376,1998.89
0.160401,2145.95
0.170426,2466.57
0.180451,2788.19
0.190476,3003.56
0.200501,3070.04
0.210526,2997.34
0.220551,2826.73
0.230576,2607.71
0.240602,2379.34
0.250627,2162.02
0.260652,1960.15
0.270677,1771.67
0.280702,1597.55
0.290727,1445.34
0.300752,1325.34
0.310777,1242.71
0.320802,1191.9
0.330827,1157.54
0.340852,1122.13
0.350877,1075.26
0.360902,1018.52
0.370927,962.518
0.380952,918.155
0.390977,888.325
0.401003,865.748
0.411028,838.478
0.421053,798.846
0.431078,749.138
0.441103,699.787
0.451128,661.486
0.461153,637.362
0.471178,621.131
0.481203,602.632
0.491228,576.049
0.501253,544.284
0.511278,516.013
0.521303,498.041
0.531328,489.438
0.541353,482.425
0.551378,469.014
0.561404,447.796
0.571429,424.76
0.581454,407.646
0.591479,398.839
0.601504,393.217
0.611529,382.88
0.621554,364.44
0.631579,342.174
0.641604,324.131
0.651629,314.796
0.661654,311.114
0.671679,305.627
0.681704,293.654
0.691729,277.664
0.701754,264.65
0.711779,259.1
0.721805,258.489
0.73183,255.772
0.741855,246.41
0.75188,232.88
0.761905,222.071
0.77193,218.126
0.781955,218.018
0.79198,214.499
0.802005,203.557
0.81203,188.747
0.822055,177.837
0.83208,175.036
0.842105,176.789
0.85213,175.524
0.862155,167.501
0.87218,156.609
0.882206,150.114
0.892231,150.903
0.902256,154.42
0.912281,153.544
0.922306,146.094
0.932331,136.893
0.942356,132.252
0.952381,133.016
0.962406,133.8
0.972431,129.148
0.982456,119.666
0.992481,111.284
1.00251,108.591
1.01253,109.851
1.02256,109.305
1.03258,103.979
1.04261,97.1047
1.05263,94.2049
1.06266,96.4975
1.07268,99.3501
1.08271,97.6013
1.09273,91.5033
1.10276,86.2852
1.11278,85.9
1.12281,88.3615
1.13283,88.1546
1.14286,82.7883
1.15288,75.6568
1.16291,71.9151
1.17293,72.4474
1.18296,73.1796
1.19298,70.3591
1.20301,65.1798
1.21303,62.1149
1.22306,63.21
1.23308,65.5427
1.24311,64.9637
1.25313,61.291
1.26316,58.3695
1.27318,58.9715
1.28321,61.1217
1.29323,60.5575
1.30326,56.1855
1.31328,51.5201
1.32331,50.2433
1.33333,51.5808
1.34336,51.4317
1.35338,47.7614
1.36341,43.2781
1.37343,41.948
1.38346,43.9103
1.39348,45.3859
1.40351,43.6296
1.41353,40.4045
1.42356,39.4768
1.43358,41.5241
