# 20251208_111220
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110108_172/spectr.txt
# qmax:	4
# ma:	1.26857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.618642
# [=>] Eabc:	0.634285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1919.77
0.0204082,1921.23
0.0408163,1925.8
0.0612245,1933.7
0.0816327,1943.07
0.102041,1955.5
0.122449,1970.92
0.142857,1988.59
0.163265,2009.63
0.183673,2033.34
0.204082,2059.91
0.22449,2090.35
0.244898,2123.85
0.265306,2161.72
0.285714,2203.85
0.306122,2250.06
0.326531,2301.9
0.346939,2358.86
0.367347,2420.8
0.387755,2492.72
0.408163,2571.76
0.428571,2664.28
0.44898,2768.37
0.469388,2891.47
0.489796,3037.31
0.510204,3226.28
0.530612,3443.63
0.55102,3871.07
0.571429,4187.93
0.591837,5209.56
0.612245,5737.37
0.632653,2836.96
0.653061,1019.88
0.673469,958.914
0.693878,536.834
0.714286,410.786
0.734694,352.051
0.755102,285.399
0.77551,241.675
0.795918,206.047
0.816327,177.306
0.836735,153.104
0.857143,133.074
0.877551,117.09
0.897959,102.627
0.918367,90.6668
0.938776,80.0986
0.959184,71.4805
0.979592,63.6196
1,56.9471
