# 20250617_161308
# primespec:	data/examplescenario/primaryspec/spec_20250617_160431_281/spectr.txt
# qmax:	4
# ma:	1.89143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.935295
# [=>] Eabc:	0.945715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,452
0.0204082,452.165
0.0408163,452.683
0.0612245,453.557
0.0816327,454.801
0.102041,456.437
0.122449,458.503
0.142857,461.06
0.163265,464.212
0.183673,468.261
0.204082,473.366
0.22449,478.128
0.244898,482.943
0.265306,488.019
0.285714,493.351
0.306122,498.992
0.326531,504.801
0.346939,510.804
0.367347,516.849
0.387755,523.593
0.408163,530.132
0.428571,536.86
0.44898,543.892
0.469388,550.78
0.489796,558.017
0.510204,565.215
0.530612,572.559
0.55102,579.979
0.571429,587.209
0.591837,594.724
0.612245,602.803
0.632653,609.689
0.653061,617.978
0.673469,625.117
0.693878,633.306
0.714286,641.236
0.734694,648.538
0.755102,658.033
0.77551,667.329
0.795918,678.564
0.816327,689.284
0.836735,701.845
0.857143,716.903
0.877551,727.879
0.897959,723.885
0.918367,687.833
0.938776,613.433
0.959184,512.723
0.979592,420.183
1,347.572
