# 20251205_145806
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.434286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,81912.3
0.0100251,79073.3
0.0200501,71080
0.0300752,59362.2
0.0401003,45882.3
0.0501253,32654.5
0.0601504,21304.1
0.0701754,12779.7
0.0802005,7272.41
0.0902256,4332.99
0.100251,3136.25
0.110276,2804.17
0.120301,2680.37
0.130326,2459.34
0.140351,2134.66
0.150376,1824.49
0.160401,1600.54
0.170426,1431.54
0.180451,1248.37
0.190476,1036.8
0.200501,853.094
0.210526,752.269
0.220551,717.772
0.230576,677.11
0.240602,584.421
0.250627,470.109
0.260652,398.083
0.270677,385.3
0.280702,384.232
0.290727,346.864
0.300752,284.255
0.310777,244.959
0.320802,245.86
0.330827,250.87
0.340852,223.455
0.350877,176.197
0.360902,148.866
0.370927,150.492
0.380952,150.009
0.390977,125.3
0.401003,95.1786
0.411028,88.4512
0.421053,100.185
0.431078,101.389
0.441103,83.893
0.451128,69.9435
0.461153,74.4525
0.471178,81.5918
0.481203,71.2777
0.491228,50.8858
0.501253,42.0533
0.511278,46.4478
0.521303,46.0625
0.531328,34.6344
0.541353,27.0878
0.551378,33.1787
0.561404,41.0032
0.571429,37.0097
0.581454,27.5153
0.591479,26.2948
0.601504,31.1218
0.611529,28.9222
0.621554,18.8772
0.631579,13.4928
0.641604,17.2613
0.651629,20.264
0.661654,16.2447
0.671679,12.6144
0.681704,16.0046
0.691729,20.0891
0.701754,16.7763
0.711779,10.1333
0.721805,8.83824
0.73183,11.5221
0.741855,10.6514
0.75188,6.64061
0.761905,6.65399
0.77193,11.1722
0.781955,12.8881
0.79198,9.39471
0.802005,6.70007
0.81203,8.06548
0.822055,8.7643
0.83208,5.46187
0.842105,2.44118
0.85213,3.73815
0.862155,6.13216
0.87218,5.448
0.882206,3.96309
0.892231,5.5023
0.902256,7.88986
0.912281,6.75985
0.922306,3.42244
0.932331,2.42778
0.942356,3.70716
0.952381,3.55905
0.962406,1.89186
0.972431,2.09697
0.982456,4.30926
0.992481,4.91351
1.00251,3.01779
1.01253,1.7881
1.02256,2.54163
1.03258,2.77409
1.04261,1.3572
1.05263,0.76941
1.06266,2.31961
1.07268,3.58574
1.08271,2.8089
1.09273,1.89013
1.10276,2.5776
1.11278,3.22376
1.12281,2.04166
1.13283,0.494579
1.14286,0.581803
1.15288,1.37371
1.16291,1.15134
1.17293,0.708953
1.18296,1.53862
1.19298,2.64375
1.20301,2.2031
1.21303,0.904868
1.22306,0.66712
1.23308,1.25996
1.24311,1.0977
1.25313,0.404314
1.26316,0.680931
1.27318,1.68856
1.28321,1.78486
1.29323,0.895792
1.30326,0.501916
1.31328,0.864231
1.32331,0.798309
1.33333,0.171597
1.34336,0.174253
1.35338,0.948715
1.36341,1.25924
