# 20260616_164509
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155714_174/spectr.txt
# qmax:	4
# ma:	1.28
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.6245
# [=>] Eabc:	0.64
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,962.383
0.0204082,963.18
0.0408163,965.633
0.0612245,969.83
0.0816327,974.765
0.102041,981.344
0.122449,988.94
0.142857,998.332
0.163265,1009.37
0.183673,1021.44
0.204082,1035
0.22449,1050.55
0.244898,1066.88
0.265306,1085.26
0.285714,1106.13
0.306122,1127.62
0.326531,1152.89
0.346939,1179.46
0.367347,1209.29
0.387755,1242.12
0.408163,1277.6
0.428571,1319.42
0.44898,1367.07
0.469388,1419.85
0.489796,1492.72
0.510204,1560.64
0.530612,1694.39
0.55102,1865.43
0.571429,1908.28
0.591837,2257.68
0.612245,2484.24
0.632653,1723.79
0.653061,791.206
0.673469,505.717
0.693878,445.353
0.714286,302.707
0.734694,199.631
0.755102,178.222
0.77551,156.914
0.795918,129.534
0.816327,110.574
0.836735,97.8626
0.857143,85.9066
0.877551,75.3131
0.897959,66.637
0.918367,59.1205
0.938776,52.8835
0.959184,47.3023
0.979592,42.5736
1,38.0256
