# 20250803_184806
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.26286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,13127.1
0.0100251,13047.4
0.0200501,12809.8
0.0300752,12419.6
0.0401003,11884.5
0.0501253,11215.4
0.0601504,10426.9
0.0701754,9539.31
0.0802005,8580.12
0.0902256,7585.3
0.100251,6597.66
0.110276,5662.49
0.120301,4820.79
0.130326,4101.77
0.140351,3517.13
0.150376,3059.46
0.160401,2705.86
0.170426,2425.83
0.180451,2190.87
0.190476,1982.31
0.200501,1794.21
0.210526,1630.61
0.220551,1498.56
0.230576,1400.54
0.240602,1330.22
0.250627,1273.66
0.260652,1215.3
0.270677,1145.4
0.280702,1064.53
0.290727,982.532
0.300752,912.197
0.310777,861.457
0.320802,828.581
0.330827,803.393
0.340852,773.743
0.350877,733.135
0.360902,684.563
0.370927,638.03
0.380952,603.405
0.390977,583.481
0.401003,572.053
0.411028,558.37
0.421053,534.811
0.431078,502.227
0.441103,469.025
0.451128,444.678
0.461153,432.506
0.471178,427.249
0.481203,419.261
0.491228,402.073
0.501253,377.35
0.511278,353.283
0.521303,337.781
0.531328,331.981
0.541353,329.442
0.551378,321.655
0.561404,305.206
0.571429,284.498
0.581454,267.757
0.591479,259.801
0.601504,257.933
0.611529,254.499
0.621554,243.818
0.631579,227.186
0.641604,211.495
0.651629,202.8
0.661654,200.785
0.671679,199.262
0.681704,192.13
0.691729,179.115
0.701754,165.864
0.711779,158.378
0.721805,157.235
0.73183,157.215
0.741855,152.576
0.75188,142.722
0.761905,132.625
0.77193,127.689
0.781955,128.282
0.79198,129.467
0.802005,126.145
0.81203,118.23
0.822055,110.555
0.83208,107.683
0.842105,109.128
0.85213,109.946
0.862155,106.024
0.87218,98.366
0.882206,91.8682
0.892231,89.9788
0.902256,91.0489
0.912281,90.2883
0.922306,85.0652
0.932331,77.7307
0.942356,72.9365
0.952381,72.4905
0.962406,73.4974
0.972431,71.7543
0.982456,66.5166
0.992481,61.2291
1.00251,59.5233
1.01253,61.0854
1.02256,62.1048
1.03258,59.6838
1.04261,55.0944
1.05263,52.1484
1.06266,52.682
1.07268,54.4368
1.08271,53.7561
1.09273,49.8591
1.10276,45.6559
1.11278,44.2391
1.12281,45.2632
1.13283,45.4912
1.14286,42.755
1.15288,38.5376
1.16291,36.1261
1.17293,36.6576
1.18296,37.8474
1.19298,36.8663
1.20301,33.7794
1.21303,31.3657
1.22306,31.6207
1.23308,33.3017
1.24311,33.495
1.25313,31.1964
1.26316,28.4572
1.27318,27.7455
1.28321,28.8728
1.29323,29.3082
1.30326,27.405
1.31328,24.4443
1.32331,22.9791
1.33333,23.6382
1.34336,24.4401
1.35338,23.3982
1.36341,21.049
1.37343,19.6911
1.38346,20.407
1.39348,21.6894
1.40351,21.4086
1.41353,19.514
1.42356,18.0052
1.43358,18.2822
1.44361,19.3458
1.45363,19.1471
1.46366,17.2627
1.47368,15.4085
1.48371,15.1827
1.49373,16.0352
1.50376,16.09
1.51378,14.6613
1.52381,13.1298
1.53383,13.0705
1.54386,14.1702
1.55388,14.666
1.56391,13.6823
1.57393,12.3262
1.58396,12.1386
1.59398,13.0174
1.60401,13.3829
