# 20260616_113547
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110337_140/spectr.txt
# qmax:	4
# ma:	1.08571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.524492
# [=>] Eabc:	0.542855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1197.79
0.0204082,1199.14
0.0408163,1202.48
0.0612245,1209.06
0.0816327,1218.42
0.102041,1230.58
0.122449,1245.33
0.142857,1261.83
0.163265,1281.78
0.183673,1303.79
0.204082,1329.3
0.22449,1356.27
0.244898,1386.37
0.265306,1419.03
0.285714,1454.73
0.306122,1494.53
0.326531,1538.61
0.346939,1585.38
0.367347,1643.05
0.387755,1701.82
0.408163,1772.37
0.428571,1861.87
0.44898,1951.38
0.469388,2111.92
0.489796,2452.13
0.510204,2525.51
0.530612,1919.68
0.55102,1086.38
0.571429,595.275
0.591837,451.223
0.612245,379.943
0.632653,309.761
0.653061,252.005
0.673469,209.867
0.693878,178.395
0.714286,152.801
0.734694,130.838
0.755102,113.306
0.77551,98.7941
0.795918,86.3357
0.816327,75.7188
0.836735,67.0717
0.857143,59.2033
0.877551,52.3518
0.897959,46.7699
0.918367,41.7021
0.938776,37.4533
0.959184,33.689
0.979592,30.3271
1,27.2643
