# 20260616_113609
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110403_153/spectr.txt
# qmax:	4
# ma:	1.16
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.56285
# [=>] Eabc:	0.58
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1110.89
0.0204082,1112.56
0.0408163,1116.56
0.0612245,1121.79
0.0816327,1129.51
0.102041,1138.98
0.122449,1150.83
0.142857,1164.83
0.163265,1181.01
0.183673,1198.83
0.204082,1218.98
0.22449,1241.48
0.244898,1266.28
0.265306,1293.36
0.285714,1321.81
0.306122,1353.51
0.326531,1387.39
0.346939,1424.61
0.367347,1464.44
0.387755,1511.7
0.408163,1563.08
0.428571,1619.25
0.44898,1689.1
0.469388,1773.39
0.489796,1864.9
0.510204,2031.6
0.530612,2352.22
0.55102,2354.99
0.571429,1725.16
0.591837,980.84
0.612245,552.066
0.632653,432.246
0.653061,367.164
0.673469,301.557
0.693878,248.288
0.714286,208.46
0.734694,177.683
0.755102,153.617
0.77551,132.983
0.795918,115.103
0.816327,100.769
0.836735,88.7611
0.857143,78.5574
0.877551,69.515
0.897959,61.8762
0.918367,55.1552
0.938776,49.5953
0.959184,43.9735
0.979592,39.8498
1,35.7882
