# 20260615_140504
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160548_159/spectr.txt
# qmax:	4
# ma:	1.19429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.580502
# [=>] Eabc:	0.597145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,351.307
0.0204082,351.924
0.0408163,353.887
0.0612245,356.338
0.0816327,359.214
0.102041,363.141
0.122449,367.59
0.142857,372.935
0.163265,378.617
0.183673,384.739
0.204082,391.981
0.22449,398.633
0.244898,406.706
0.265306,414.147
0.285714,421.675
0.306122,429.8
0.326531,437.797
0.346939,445.562
0.367347,452.636
0.387755,460.583
0.408163,467.323
0.428571,472.135
0.44898,470.902
0.469388,465.456
0.489796,451.335
0.510204,433.008
0.530612,407.686
0.55102,381.604
0.571429,353.17
0.591837,320.545
0.612245,285.61
0.632653,254.418
0.653061,225.25
0.673469,198.777
0.693878,171.443
0.714286,148.727
0.734694,128.034
0.755102,110.726
0.77551,95.6608
0.795918,82.6492
0.816327,72.3084
0.836735,63.3869
0.857143,55.8355
0.877551,49.7561
0.897959,44.2671
0.918367,39.4938
0.938776,35.7498
0.959184,31.9731
0.979592,28.9276
1,26.2381
