# 20250803_185512
# primespec:	data/examplescenario/primaryspec/spec_20250803_184757_149/spectr.txt
# qmax:	4
# ma:	1.13714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.551064
# [=>] Eabc:	0.56857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,793.479
0.0204082,795.199
0.0408163,798.441
0.0612245,803.243
0.0816327,809.955
0.102041,818.593
0.122449,828.403
0.142857,840.443
0.163265,853.943
0.183673,868.971
0.204082,884.905
0.22449,901.447
0.244898,919.71
0.265306,939.161
0.285714,958.181
0.306122,977.81
0.326531,998.783
0.346939,1018.64
0.367347,1038.82
0.387755,1058.52
0.408163,1080.05
0.428571,1104.17
0.44898,1129.38
0.469388,1161.03
0.489796,1204.55
0.510204,1234.88
0.530612,1188.1
0.55102,1037.33
0.571429,810.848
0.591837,604.234
0.612245,455.235
0.632653,361.649
0.653061,302.534
0.673469,255.378
0.693878,219.785
0.714286,188.701
0.734694,165.004
0.755102,143.967
0.77551,126.432
0.795918,111.707
0.816327,98.3984
0.836735,87.5174
0.857143,77.8401
0.877551,69.1418
0.897959,61.4805
0.918367,55.251
0.938776,49.3277
0.959184,44.3974
0.979592,39.9212
1,36.1425
