# 20260608_160644
# initdata:	data/AuAu200_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.40571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,972.505
0.0100251,972.405
0.0200501,971.861
0.0300752,970.179
0.0401003,966.347
0.0501253,959.266
0.0601504,948.115
0.0701754,932.756
0.0802005,914.06
0.0902256,894.021
0.100251,875.498
0.110276,861.589
0.120301,854.757
0.130326,855.959
0.140351,864.078
0.150376,875.913
0.160401,886.83
0.170426,891.92
0.180451,887.377
0.190476,871.657
0.200501,846.015
0.210526,814.203
0.220551,781.414
0.230576,752.615
0.240602,731.059
0.250627,717.211
0.260652,708.641
0.270677,700.913
0.280702,689.2
0.290727,670.068
0.300752,642.788
0.310777,609.645
0.320802,575.095
0.330827,544.055
0.340852,519.955
0.350877,503.42
0.360902,492.027
0.370927,481.406
0.380952,467.164
0.390977,446.864
0.401003,421.108
0.411028,393.261
0.421053,367.873
0.431078,348.532
0.441103,336.147
0.451128,328.539
0.461153,321.555
0.471178,311.139
0.481203,295.445
0.491228,275.711
0.501253,255.597
0.511278,239.207
0.521303,228.873
0.531328,223.876
0.541353,220.893
0.551378,215.813
0.561404,206.071
0.571429,192.07
0.581454,176.924
0.591479,164.634
0.601504,157.757
0.611529,155.921
0.621554,156.079
0.631579,154.358
0.641604,148.376
0.651629,138.64
0.661654,128.145
0.671679,120.448
0.681704,117.415
0.691729,118.083
0.701754,119.329
0.711779,117.93
0.721805,112.637
0.73183,104.93
0.741855,97.9507
0.75188,94.3423
0.761905,94.4661
0.77193,96.1922
0.781955,96.3979
0.79198,93.1344
0.802005,86.9485
0.81203,80.4466
0.822055,76.4159
0.83208,75.8396
0.842105,77.2232
0.85213,77.7064
0.862155,75.1525
0.87218,69.6961
0.882206,63.6234
0.892231,59.6809
0.902256,59.0602
0.912281,60.5522
0.922306,61.486
0.932331,59.7408
0.942356,55.3223
0.952381,50.3074
0.962406,47.237
0.972431,47.1951
0.982456,48.9178
0.992481,50.1178
1.00251,48.825
1.01253,45.2866
1.02256,41.5038
1.03258,39.6407
1.04261,40.2993
1.05263,42.054
1.06266,42.654
1.07268,40.8209
1.08271,37.2716
1.09273,34.0955
1.10276,33.0316
1.11278,34.057
1.12281,35.4374
1.13283,35.1787
1.14286,32.6719
1.15288,29.1707
1.16291,26.7247
1.17293,26.4766
1.18296,27.747
1.19298,28.6576
1.20301,27.7384
1.21303,25.152
1.22306,22.5074
1.23308,21.4528
1.24311,22.2639
1.25313,23.6548
1.26316,23.9178
1.27318,22.4158
1.28321,20.1042
1.29323,18.6666
1.30326,19.005
1.31328,20.4684
1.32331,21.4333
1.33333,20.7432
1.34336,18.7138
1.35338,16.8266
1.36341,16.4013
1.37343,17.4333
1.38346,18.6258
1.39348,18.5624
1.40351,16.961
1.41353,14.8876
1.42356,13.7673
1.43358,14.1038
1.44361,15.0679
1.45363,15.3008
1.46366,14.174
1.47368,12.3486
1.48371,11.1383
1.49373,11.2858
1.50376,12.2908
1.51378,12.8975
1.52381,12.2715
1.53383,10.7658
1.54386,9.57177
1.55388,9.59829
1.56391,10.6323
1.57393,11.5555
1.58396,11.3961
1.59398,10.2193
1.60401,9.03098
1.61404,8.80478
1.62406,9.568
1.63409,10.4012
1.64411,10.3343
1.65414,9.26984
1.66416,8.05831
1.67419,7.66971
1.68421,8.26732
1.69424,9.06812
1.70426,9.10962
1.71429,8.17372
1.72431,6.98205
1.73434,6.48866
1.74436,6.96509
1.75439,7.75743
1.76441,7.93363
1.77444,7.18052
1.78446,6.08173
1.79449,5.52693
1.80451,5.84569
1.81454,6.51032
1.82456,6.68111
1.83459,6.0394
1.84461,5.08749
1.85464,4.63342
1.86466,4.98697
1.87469,5.66196
1.88471,5.87041
1.89474,5.30461
1.90476,4.43103
1.91479,4.01518
1.92481,4.36173
1.93484,5.02742
1.94486,5.2807
1.95489,4.83645
1.96491,4.12943
1.97494,3.86226
1.98496,4.29219
1.99499,4.97321
2.00501,5.20507
2.01504,4.73045
2.02506,3.98072
2.03509,3.6338
2.04511,3.93642
2.05514,4.47074
2.06516,4.58662
2.07519,4.05254
2.08521,3.2705
2.09524,2.8545
2.10526,3.01386
2.11529,3.3677
2.12531,3.36094
2.13534,2.84343
2.14536,2.21647
2.15539,2.01099
2.16541,2.34116
2.17544,2.7977
2.18546,2.8811
2.19549,2.51902
2.20551,2.13299
2.21554,2.19144
2.22556,2.71684
2.23559,3.25686
2.24561,3.34543
2.25564,2.97527
2.26566,2.59536
2.27569,2.64074
2.28571,3.08195
2.29574,3.45603
2.30576,3.34155
2.31579,2.78602
2.32581,2.25117
2.33584,2.14146
2.34586,2.40468
2.35589,2.60816
2.36591,2.39731
2.37594,1.8565
2.38596,1.40606
2.39599,1.36125
2.40602,1.61779
2.41604,1.78659
2.42607,1.61927
2.43609,1.26967
2.44612,1.11959
2.45614,1.36285
2.46617,1.79266
2.47619,2.01588
2.48622,1.86349
2.49624,1.56195
2.50627,1.48641
2.51629,1.75947
2.52632,2.11936
2.53634,2.19406
2.54637,1.89046
2.55639,1.48993
2.56642,1.35425
2.57644,1.55388
2.58647,1.80676
2.59649,1.78417
2.60652,1.4561
2.61654,1.11546
2.62657,1.06427
2.63659,1.29924
2.64662,1.52607
2.65664,1.47648
2.66667,1.18979
2.67669,0.958361
2.68672,1.00923
2.69674,1.26228
2.70677,1.42004
2.71679,1.28569
2.72682,0.966927
2.73684,0.753472
2.74687,0.807251
2.75689,0.999208
2.76692,1.06172
2.77694,0.883513
2.78697,0.627327
2.79699,0.548015
2.80702,0.714361
2.81704,0.937956
2.82707,0.98335
2.83709,0.827692
2.84712,0.686253
2.85714,0.776021
2.86717,1.07397
2.87719,1.33235
2.88722,1.33596
2.89724,1.12605
2.90727,0.952242
2.91729,1.00515
2.92732,1.21543
2.93734,1.33061
2.94737,1.18366
2.95739,0.866049
2.96742,0.62668
2.97744,0.611545
2.98747,0.724355
2.99749,0.748941
3.00752,0.591418
3.01754,0.377465
3.02757,0.30617
3.03759,0.428312
3.04762,0.594179
3.05764,0.623798
3.06767,0.507626
3.07769,0.414842
3.08772,0.50134
3.09774,0.730225
3.10777,0.904869
3.11779,0.877288
3.12782,0.708425
3.13784,0.601267
3.14787,0.681317
3.15789,0.861226
3.16792,0.935831
3.17794,0.803429
3.18797,0.574929
3.19799,0.455125
3.20802,0.526862
3.21805,0.670482
3.22807,0.700947
3.2381,0.569624
3.24812,0.412111
3.25815,0.394915
3.26817,0.531964
3.2782,0.670349
3.28822,0.656823
3.29825,0.500839
3.30827,0.358369
3.3183,0.35923
3.32832,0.469277
3.33835,0.535342
3.34837,0.457782
3.3584,0.298381
3.36842,0.207645
3.37845,0.25716
3.38847,0.364152
3.3985,0.389775
3.40852,0.297814
3.41855,0.195656
3.42857,0.212692
3.4386,0.353399
3.44862,0.490288
3.45865,0.505441
3.46867,0.423167
3.4787,0.384925
3.48872,0.491429
3.49875,0.684614
3.50877,0.800338
3.5188,0.737291
3.52882,0.561282
3.53885,0.434072
3.54887,0.444729
3.5589,0.524756
3.56892,0.531085
3.57895,0.40505
3.58897,0.231715
3.599,0.143342
3.60902,0.177979
3.61905,0.248088
3.62907,0.247114
3.6391,0.169748
3.64912,0.111955
3.65915,0.15529
3.66917,0.269409
3.6792,0.343254
3.68922,0.308844
3.69925,0.217559
3.70927,0.182801
3.7193,0.253107
3.72932,0.357389
3.73935,0.383326
3.74937,0.301546
3.7594,0.19787
3.76942,0.178739
3.77945,0.254954
3.78947,0.332172
3.7995,0.31724
3.80952,0.221727
3.81955,0.148575
3.82957,0.177985
3.8396,0.279369
3.84962,0.34569
3.85965,0.310668
3.86967,0.219152
3.8797,0.174853
3.88972,0.225073
3.89975,0.309933
3.90977,0.329254
3.9198,0.250936
3.92982,0.141999
3.93985,0.092077
3.94987,0.117985
3.9599,0.154047
3.96992,0.133717
3.97995,0.0663748
3.98997,0.023076
4,0.0513346
