# 20251208_101800
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095958_428/spectr.txt
# qmax:	4
# ma:	1.75281
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.865151
# [=>] Eabc:	0.876405
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,884.658
0.0204082,885
0.0408163,886.031
0.0612245,887.766
0.0816327,890.234
0.102041,893.496
0.122449,897.637
0.142857,902.856
0.163265,909.813
0.183673,916.547
0.204082,924.433
0.22449,932.798
0.244898,941.383
0.265306,950.794
0.285714,960.928
0.306122,971.715
0.326531,983.332
0.346939,995.481
0.367347,1009.09
0.387755,1022.72
0.408163,1036.72
0.428571,1052.83
0.44898,1069.34
0.469388,1086.28
0.489796,1104.59
0.510204,1123.55
0.530612,1144.92
0.55102,1166.11
0.571429,1189.87
0.591837,1214.98
0.612245,1242.62
0.632653,1272.46
0.653061,1305.38
0.673469,1341.9
0.693878,1383.17
0.714286,1428.12
0.734694,1481.1
0.755102,1545.41
0.77551,1622.59
0.795918,1717.08
0.816327,1894.82
0.836735,2140.11
0.857143,2054.04
0.877551,1455.18
0.897959,881.245
0.918367,556.872
0.938776,455.436
0.959184,397.382
0.979592,326.932
1,282.165
