# 20251208_101555
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095830_365/spectr.txt
# qmax:	4
# ma:	1.53653
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.755401
# [=>] Eabc:	0.768265
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1020.95
0.0204082,1021.49
0.0408163,1023.11
0.0612245,1025.87
0.0816327,1029.88
0.102041,1035.44
0.122449,1042.65
0.142857,1050.57
0.163265,1059.42
0.183673,1069.11
0.204082,1079.82
0.22449,1091.51
0.244898,1104.38
0.265306,1118.46
0.285714,1133.36
0.306122,1149.79
0.326531,1166.99
0.346939,1185.56
0.367347,1205.75
0.387755,1226.87
0.408163,1249.35
0.428571,1273.53
0.44898,1299.08
0.469388,1326.97
0.489796,1357.32
0.510204,1389.09
0.530612,1424.85
0.55102,1463.46
0.571429,1507.11
0.591837,1556.4
0.612245,1610.83
0.632653,1674.84
0.653061,1755.16
0.673469,1850.45
0.693878,1975.89
0.714286,2230.54
0.734694,2438.16
0.755102,2098.92
0.77551,1361.07
0.795918,746.966
0.816327,540.514
0.836735,475.503
0.857143,374.586
0.877551,314.248
0.897959,269.452
0.918367,233.407
0.938776,203.719
0.959184,179.069
0.979592,157.979
1,141.083
