# 20260615_153133
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151543_111/spectr.txt
# qmax:	4
# ma:	0.92
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.438178
# [=>] Eabc:	0.46
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,393.454
0.0204082,393.873
0.0408163,395.514
0.0612245,398.934
0.0816327,403.941
0.102041,410.15
0.122449,417.804
0.142857,425.876
0.163265,435.188
0.183673,444.734
0.204082,453.888
0.22449,463.857
0.244898,473.069
0.265306,482.346
0.285714,489.394
0.306122,495.734
0.326531,500.928
0.346939,502.825
0.367347,500.696
0.387755,484.786
0.408163,458.799
0.428571,415.179
0.44898,356.382
0.469388,294.385
0.489796,241.518
0.510204,197.998
0.530612,161.251
0.55102,133.833
0.571429,112.843
0.591837,95.0468
0.612245,80.7814
0.632653,69.7043
0.653061,59.6081
0.673469,51.5118
0.693878,44.8639
0.714286,38.9381
0.734694,34.1747
0.755102,30.0703
0.77551,26.4503
0.795918,23.5463
0.816327,20.9005
0.836735,18.5329
0.857143,16.5784
0.877551,14.7824
0.897959,13.3231
0.918367,11.9682
0.938776,10.6791
0.959184,9.69826
0.979592,8.7621
1,7.9085
