# 20260615_153227
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151640_137/spectr.txt
# qmax:	4
# ma:	1.06857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.515617
# [=>] Eabc:	0.534285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,327.621
0.0204082,326.719
0.0408163,328.123
0.0612245,330.517
0.0816327,333.238
0.102041,337.381
0.122449,342.479
0.142857,347.667
0.163265,354.32
0.183673,360.483
0.204082,367.964
0.22449,374.561
0.244898,381.904
0.265306,388.989
0.285714,395.716
0.306122,402.741
0.326531,408.714
0.346939,414.936
0.367347,419.314
0.387755,421.237
0.408163,423.016
0.428571,420.678
0.44898,416.093
0.469388,400.999
0.489796,377.222
0.510204,340.871
0.530612,295.625
0.55102,249.073
0.571429,209.536
0.591837,175.117
0.612245,146.923
0.632653,125.359
0.653061,107.524
0.673469,92.1652
0.693878,80.1145
0.714286,69.5764
0.734694,60.7849
0.755102,53.4144
0.77551,46.9564
0.795918,41.4344
0.816327,36.9399
0.836735,32.7108
0.857143,29.2363
0.877551,26.2913
0.897959,23.4455
0.918367,21.1817
0.938776,19.0204
0.959184,17.1835
0.979592,15.6393
1,14.0916
